transaction_id,client_id,date_transaction,montant_fcfa,type_transaction,compte_destination_id,corridor,is_risky,type_anomalie
642dd754,CLI-00003,2026-07-24 00:00:00,25300.0,depot,,local,False,aucune
ab464cde,CLI-00156,2026-07-24 00:00:00,37100.0,retrait,,local,False,aucune
908813bc,CLI-00003,2026-07-24 00:00:00,57000.0,retrait,,local,False,aucune
b0e4018b,CLI-00180,2026-07-24 00:00:00,55100.0,depot,,local,False,aucune
29518a15,CLI-00735,2026-07-24 00:00:00,14300.0,remboursement_credit,,local,False,aucune
3f35822f,CLI-00212,2026-07-24 10:00:00,1898300.0,transfert_sortant,CLI-00151,local,True,layering
2f29b8d1,CLI-00212,2026-07-24 18:00:00,1579200.0,transfert_sortant,CLI-00498,local,True,layering
c7260c54,CLI-00235,2026-07-25 00:00:00,750700.0,depot,,regional_uemoa,False,aucune
1e6ddc30,CLI-00317,2026-07-25 00:00:00,77200.0,retrait,,local,False,aucune
8aa97f24,CLI-00526,2026-07-25 00:00:00,47200.0,depot,,transfrontalier_sensible,False,aucune
3793e5c6,CLI-00772,2026-07-25 00:00:00,12200.0,retrait,,local,False,aucune
3fbfa6c4,CLI-00777,2026-07-25 00:00:00,252700.0,depot,,local,False,aucune
534aa4e9,CLI-00550,2026-07-25 00:00:00,26200.0,retrait,,local,False,aucune
f9348bc3,CLI-00297,2026-07-25 00:00:00,97900.0,depot,,local,False,aucune
85d6b4cc,CLI-00097,2026-07-25 00:00:00,124600.0,transfert_sortant,CLI-00562,local,False,aucune
71d49295,CLI-00035,2026-07-25 00:00:00,3348100.0,retrait,,local,True,reactivation_dormant
9b1dfcc8,CLI-00409,2026-07-25 00:00:00,23100.0,transfert_sortant,CLI-00621,regional_uemoa,False,aucune
52825d7f,CLI-00229,2026-07-25 00:00:00,219400.0,retrait,,local,False,aucune
52fee9a2,CLI-00317,2026-07-25 00:00:00,11600.0,decaissement_credit,,regional_uemoa,False,aucune
4cf61b3f,CLI-00208,2026-07-25 00:00:00,47800.0,transfert_entrant,CLI-00359,local,False,aucune
b04da28f,CLI-00208,2026-07-25 00:00:00,223600.0,retrait,,local,False,aucune
c66fdf9a,CLI-00104,2026-07-25 00:00:00,22400.0,retrait,,local,False,aucune
789b7a3f,CLI-00097,2026-07-25 00:00:00,17300.0,depot,,local,False,aucune
6e6f1232,CLI-00033,2026-07-25 00:00:00,9400.0,depot,,local,False,aucune
04820ff3,CLI-00319,2026-07-25 00:00:00,6500.0,retrait,,regional_uemoa,False,aucune
6314a7bb,CLI-00276,2026-07-25 00:00:00,29600.0,depot,,regional_uemoa,False,aucune
055c9f25,CLI-00794,2026-07-25 00:00:00,6784400.0,transfert_sortant,CLI-00601,local,False,aucune
1800d8eb,CLI-00735,2026-07-25 00:00:00,35200.0,retrait,,local,False,aucune
2d3b3677,CLI-00588,2026-07-25 00:00:00,62900.0,retrait,,local,False,aucune
8eff7477,CLI-00579,2026-07-25 00:00:00,33900.0,depot,,local,False,aucune
8af718b1,CLI-00609,2026-07-25 00:00:00,200300.0,remboursement_credit,,local,False,aucune
21a77e52,CLI-00055,2026-07-25 00:00:00,12400.0,retrait,,local,False,aucune
87a887ce,CLI-00058,2026-07-25 00:00:00,63600.0,transfert_sortant,CLI-00516,local,False,aucune
258cf998,CLI-00367,2026-07-25 00:00:00,40200.0,retrait,,local,False,aucune
500f8a61,CLI-00367,2026-07-25 00:00:00,30100.0,retrait,,transfrontalier_sensible,False,aucune
55af147f,CLI-00573,2026-07-25 00:00:00,10400.0,retrait,,local,False,aucune
a651c147,CLI-00335,2026-07-25 00:00:00,37000.0,depot,,local,False,aucune
b48d6c29,CLI-00333,2026-07-25 00:00:00,4800.0,decaissement_credit,,local,False,aucune
0373ab28,CLI-00333,2026-07-25 00:00:00,20000.0,depot,,local,False,aucune
9a42b9f9,CLI-00369,2026-07-25 00:00:00,99200.0,retrait,,local,False,aucune
231fe6e3,CLI-00018,2026-07-25 00:00:00,45200.0,remboursement_credit,,local,False,aucune
45604696,CLI-00066,2026-07-25 00:00:00,17800.0,retrait,,local,False,aucune
7486012c,CLI-00628,2026-07-25 00:00:00,17100.0,retrait,,local,False,aucune
bce90eb2,CLI-00631,2026-07-25 00:00:00,47300.0,retrait,,local,False,aucune
522f27b3,CLI-00390,2026-07-25 00:00:00,79300.0,remboursement_credit,,regional_uemoa,False,aucune
7d16476f,CLI-00669,2026-07-25 00:00:00,2900.0,depot,,local,False,aucune
76d8134f,CLI-00246,2026-07-25 00:00:00,3229100.0,transfert_sortant,,local,True,reactivation_dormant
8d87f19f,CLI-00555,2026-07-25 00:00:00,97400.0,depot,,transfrontalier_sensible,False,aucune
c9e9cb5c,CLI-00777,2026-07-25 00:00:00,4500.0,retrait,,local,False,aucune
936649a4,CLI-00079,2026-07-25 00:00:00,99300.0,remboursement_credit,,local,False,aucune
b7f6adb3,CLI-00174,2026-07-25 00:00:00,13100.0,depot,,local,False,aucune
eda4ee4b,CLI-00140,2026-07-25 00:00:00,29600.0,depot,,transfrontalier_sensible,False,aucune
51ba45f9,CLI-00693,2026-07-25 00:00:00,55400.0,transfert_entrant,CLI-00321,local,False,aucune
5090323a,CLI-00464,2026-07-25 00:00:00,59000.0,remboursement_credit,,local,False,aucune
2c3a856e,CLI-00685,2026-07-25 00:00:00,41200.0,remboursement_credit,,local,False,aucune
3ec61e36,CLI-00434,2026-07-25 00:00:00,56200.0,decaissement_credit,,local,False,aucune
e6b81d32,CLI-00136,2026-07-25 00:00:00,117300.0,retrait,,local,False,aucune
b4fdf119,CLI-00756,2026-07-25 00:00:00,69500.0,retrait,,local,False,aucune
b91cac86,CLI-00497,2026-07-25 00:00:00,7700.0,retrait,,local,False,aucune
35421977,CLI-00418,2026-07-25 00:00:00,147900.0,depot,,local,False,aucune
daa432fc,CLI-00460,2026-07-25 00:00:00,202900.0,depot,,local,False,aucune
28aa3ac2,CLI-00441,2026-07-25 00:00:00,12700.0,retrait,,regional_uemoa,False,aucune
2e7f0446,CLI-00212,2026-07-25 17:00:00,1203100.0,transfert_sortant,CLI-00708,local,True,layering
37b7af76,CLI-00100,2026-07-26 00:00:00,11600.0,decaissement_credit,,local,False,aucune
2ef38529,CLI-00216,2026-07-26 00:00:00,64400.0,depot,,local,False,aucune
6e5ea48a,CLI-00603,2026-07-26 00:00:00,95600.0,remboursement_credit,,regional_uemoa,False,aucune
37fb63e5,CLI-00279,2026-07-26 00:00:00,19200.0,depot,,regional_uemoa,False,aucune
53dd1dc0,CLI-00032,2026-07-26 00:00:00,116700.0,retrait,,local,False,aucune
d8887510,CLI-00092,2026-07-26 00:00:00,32600.0,decaissement_credit,,transfrontalier_sensible,False,aucune
5ec20a0b,CLI-00705,2026-07-26 00:00:00,83700.0,depot,,local,False,aucune
75f96975,CLI-00686,2026-07-26 00:00:00,102300.0,depot,,regional_uemoa,False,aucune
00e4c1f9,CLI-00224,2026-07-26 00:00:00,75800.0,depot,,local,False,aucune
5426affe,CLI-00796,2026-07-26 00:00:00,74400.0,remboursement_credit,,local,False,aucune
0551aafb,CLI-00253,2026-07-26 00:00:00,50000.0,transfert_sortant,CLI-00714,local,False,aucune
e9ee02e8,CLI-00225,2026-07-26 00:00:00,22600.0,depot,,local,False,aucune
0d01200c,CLI-00154,2026-07-26 00:00:00,18700.0,depot,,local,False,aucune
d8e4c653,CLI-00339,2026-07-26 00:00:00,18800.0,decaissement_credit,,local,False,aucune
791ee4fb,CLI-00549,2026-07-26 00:00:00,28000.0,retrait,,local,False,aucune
583b9830,CLI-00028,2026-07-26 00:00:00,42600.0,transfert_sortant,CLI-00303,local,False,aucune
6f53b502,CLI-00283,2026-07-26 00:00:00,25100.0,transfert_entrant,CLI-00107,local,False,aucune
c3a67c2d,CLI-00232,2026-07-26 00:00:00,24900.0,retrait,,local,False,aucune
6ec4aa65,CLI-00434,2026-07-26 00:00:00,26900.0,transfert_sortant,CLI-00124,transfrontalier_sensible,False,aucune
326c5ff8,CLI-00398,2026-07-26 00:00:00,22000.0,transfert_sortant,CLI-00095,local,False,aucune
2f322bb8,CLI-00276,2026-07-26 00:00:00,52600.0,retrait,,local,False,aucune
d25fda2a,CLI-00251,2026-07-26 00:00:00,566200.0,transfert_entrant,CLI-00453,local,False,aucune
7a947f28,CLI-00071,2026-07-26 00:00:00,32800.0,depot,,local,False,aucune
526c2223,CLI-00569,2026-07-26 00:00:00,22900.0,retrait,,local,False,aucune
b87171fe,CLI-00372,2026-07-26 00:00:00,49400.0,depot,,local,False,aucune
e3a32a2e,CLI-00147,2026-07-26 00:00:00,61000.0,decaissement_credit,,local,False,aucune
c5ab5eea,CLI-00781,2026-07-26 00:00:00,7500.0,depot,,local,False,aucune
c6ba1f11,CLI-00754,2026-07-26 00:00:00,32300.0,remboursement_credit,,local,False,aucune
6f9de2bb,CLI-00147,2026-07-26 00:00:00,28600.0,depot,,local,False,aucune
a591c805,CLI-00664,2026-07-26 00:00:00,31400.0,retrait,,local,False,aucune
748aed39,CLI-00245,2026-07-26 00:00:00,32200.0,retrait,,local,False,aucune
1697162f,CLI-00077,2026-07-26 00:00:00,12700.0,remboursement_credit,,local,False,aucune
16a09b08,CLI-00504,2026-07-26 00:00:00,57300.0,transfert_entrant,CLI-00639,local,False,aucune
9446f5ad,CLI-00391,2026-07-26 00:00:00,13900.0,depot,,local,False,aucune
3fcfc13b,CLI-00142,2026-07-26 00:00:00,313700.0,transfert_sortant,CLI-00555,local,False,aucune
a071ae0e,CLI-00266,2026-07-26 00:00:00,42000.0,transfert_entrant,CLI-00324,local,False,aucune
57b2520a,CLI-00152,2026-07-26 00:00:00,279500.0,transfert_sortant,CLI-00593,local,False,aucune
b67ef960,CLI-00778,2026-07-26 00:00:00,13800.0,retrait,,local,False,aucune
944b2fc6,CLI-00587,2026-07-26 00:00:00,20600.0,depot,,local,False,aucune
6a38037b,CLI-00187,2026-07-26 00:00:00,12800.0,remboursement_credit,,local,False,aucune
57e993a6,CLI-00285,2026-07-26 00:00:00,18400.0,transfert_entrant,CLI-00672,regional_uemoa,False,aucune
228753af,CLI-00398,2026-07-26 00:00:00,152900.0,remboursement_credit,,local,False,aucune
ea1f5f28,CLI-00091,2026-07-26 00:00:00,14400.0,depot,,local,False,aucune
b80e6898,CLI-00621,2026-07-26 00:00:00,57700.0,retrait,,local,False,aucune
0d6dd646,CLI-00375,2026-07-26 00:00:00,16500.0,depot,,local,False,aucune
88281688,CLI-00213,2026-07-26 00:00:00,20700.0,depot,,local,False,aucune
e2e114d5,CLI-00407,2026-07-26 00:00:00,29200.0,remboursement_credit,,local,False,aucune
897b34c4,CLI-00119,2026-07-26 00:00:00,96200.0,retrait,,local,False,aucune
966a3d04,CLI-00761,2026-07-26 00:00:00,18700.0,retrait,,local,False,aucune
82a541ca,CLI-00130,2026-07-26 00:00:00,146300.0,transfert_sortant,CLI-00585,local,False,aucune
1e43cf97,CLI-00405,2026-07-26 00:00:00,163700.0,retrait,,local,False,aucune
d4d77524,CLI-00415,2026-07-26 00:00:00,152100.0,remboursement_credit,,local,False,aucune
c804fc10,CLI-00019,2026-07-26 00:00:00,52000.0,retrait,,local,False,aucune
331ea95c,CLI-00173,2026-07-26 00:00:00,38500.0,retrait,,local,False,aucune
7d956054,CLI-00020,2026-07-26 00:00:00,75200.0,transfert_sortant,CLI-00075,local,False,aucune
d1d4ff0c,CLI-00474,2026-07-26 00:00:00,45800.0,transfert_sortant,CLI-00415,local,False,aucune
85718306,CLI-00293,2026-07-26 00:00:00,14300.0,retrait,,local,False,aucune
2aded953,CLI-00130,2026-07-26 00:00:00,22400.0,retrait,,local,False,aucune
d3f4b7e6,CLI-00530,2026-07-26 00:00:00,1600.0,retrait,,local,False,aucune
fb7a8eae,CLI-00333,2026-07-26 00:00:00,40900.0,transfert_entrant,CLI-00522,local,False,aucune
894023a9,CLI-00327,2026-07-26 00:00:00,89100.0,retrait,,local,False,aucune
8077cec0,CLI-00004,2026-07-26 00:00:00,464000.0,transfert_entrant,CLI-00472,local,False,aucune
6c66417e,CLI-00166,2026-07-26 00:00:00,13000.0,depot,,local,False,aucune
b828d66e,CLI-00305,2026-07-26 00:00:00,3300.0,retrait,,local,False,aucune
d1fdb269,CLI-00701,2026-07-26 00:00:00,42600.0,remboursement_credit,,regional_uemoa,False,aucune
83fbb27f,CLI-00085,2026-07-27 00:00:00,80800.0,retrait,,local,False,aucune
4003f1cf,CLI-00360,2026-07-27 00:00:00,23800.0,depot,,regional_uemoa,False,aucune
45ef2ee9,CLI-00041,2026-07-27 00:00:00,43200.0,retrait,,local,False,aucune
3c12940a,CLI-00296,2026-07-27 00:00:00,53000.0,retrait,,local,False,aucune
b67cb11c,CLI-00037,2026-07-27 00:00:00,62900.0,depot,,transfrontalier_sensible,False,aucune
6232da60,CLI-00587,2026-07-27 00:00:00,9202000.0,retrait,,regional_uemoa,False,aucune
8a0da434,CLI-00191,2026-07-27 00:00:00,12300.0,retrait,,transfrontalier_sensible,False,aucune
5ff76b7c,CLI-00790,2026-07-27 00:00:00,386500.0,transfert_sortant,CLI-00104,local,False,aucune
f23d3f7f,CLI-00598,2026-07-27 00:00:00,505600.0,depot,,regional_uemoa,False,aucune
a775ecfb,CLI-00118,2026-07-27 00:00:00,377600.0,remboursement_credit,,local,False,aucune
fb89573f,CLI-00394,2026-07-27 00:00:00,151000.0,transfert_entrant,CLI-00631,local,False,aucune
d0420926,CLI-00011,2026-07-27 00:00:00,44000.0,depot,,local,False,aucune
728a8ce5,CLI-00083,2026-07-27 00:00:00,13300.0,transfert_sortant,CLI-00476,local,False,aucune
dc83928f,CLI-00205,2026-07-27 00:00:00,233800.0,depot,,regional_uemoa,False,aucune
76123667,CLI-00090,2026-07-27 00:00:00,94300.0,remboursement_credit,,local,False,aucune
e8532592,CLI-00058,2026-07-27 00:00:00,65300.0,transfert_entrant,CLI-00267,local,False,aucune
685485ce,CLI-00444,2026-07-27 00:00:00,24000.0,transfert_entrant,CLI-00455,local,False,aucune
4e698cdf,CLI-00172,2026-07-27 00:00:00,168300.0,depot,,regional_uemoa,False,aucune
ffd6d568,CLI-00442,2026-07-27 00:00:00,37700.0,transfert_sortant,CLI-00486,local,False,aucune
7d40d043,CLI-00261,2026-07-27 00:00:00,415600.0,depot,,regional_uemoa,False,aucune
3c7d190b,CLI-00306,2026-07-27 00:00:00,166800.0,depot,,transfrontalier_sensible,False,aucune
a74e32f0,CLI-00421,2026-07-27 00:00:00,26400.0,depot,,local,False,aucune
e5c4115f,CLI-00519,2026-07-27 00:00:00,9000.0,transfert_entrant,CLI-00234,local,False,aucune
d788cc9c,CLI-00742,2026-07-27 00:00:00,71000.0,depot,,local,False,aucune
a7a63877,CLI-00578,2026-07-27 00:00:00,17400.0,depot,,local,False,aucune
51b1e291,CLI-00352,2026-07-27 00:00:00,20700.0,depot,,local,False,aucune
96bca4c6,CLI-00200,2026-07-27 00:00:00,6400.0,depot,,local,False,aucune
c3c0cd37,CLI-00548,2026-07-27 00:00:00,18200.0,retrait,,regional_uemoa,False,aucune
12491a12,CLI-00213,2026-07-27 00:00:00,59400.0,transfert_entrant,CLI-00743,local,False,aucune
12b7e5be,CLI-00213,2026-07-27 00:00:00,34500.0,transfert_sortant,CLI-00592,local,False,aucune
7ea9af6c,CLI-00736,2026-07-27 00:00:00,59500.0,depot,,local,False,aucune
40210148,CLI-00511,2026-07-27 00:00:00,25600.0,retrait,,regional_uemoa,False,aucune
3080fb4f,CLI-00401,2026-07-27 00:00:00,7000.0,decaissement_credit,,local,False,aucune
70136683,CLI-00427,2026-07-27 00:00:00,99000.0,retrait,,local,False,aucune
2ec1d1e0,CLI-00733,2026-07-27 00:00:00,33600.0,decaissement_credit,,local,False,aucune
bfc546e7,CLI-00022,2026-07-27 00:00:00,54000.0,depot,,local,False,aucune
a638a2dd,CLI-00615,2026-07-27 00:00:00,16800.0,depot,,regional_uemoa,False,aucune
19631e9d,CLI-00097,2026-07-27 00:00:00,164700.0,depot,,local,False,aucune
2e55d973,CLI-00798,2026-07-27 00:00:00,123400.0,decaissement_credit,,regional_uemoa,False,aucune
63bdbc39,CLI-00514,2026-07-27 00:00:00,13900.0,remboursement_credit,,local,False,aucune
174903ad,CLI-00536,2026-07-27 00:00:00,8500.0,transfert_entrant,CLI-00782,local,False,aucune
8588af02,CLI-00652,2026-07-27 00:00:00,60500.0,depot,,local,False,aucune
af18d615,CLI-00030,2026-07-27 00:00:00,21500.0,transfert_sortant,CLI-00445,local,False,aucune
1aea4f7a,CLI-00540,2026-07-27 00:00:00,53400.0,decaissement_credit,,local,False,aucune
8aa92053,CLI-00117,2026-07-27 00:00:00,280700.0,remboursement_credit,,local,False,aucune
0ea07650,CLI-00165,2026-07-27 00:00:00,67600.0,transfert_entrant,CLI-00231,regional_uemoa,False,aucune
b27cf3f8,CLI-00184,2026-07-27 00:00:00,13100.0,decaissement_credit,,local,False,aucune
5b3a165b,CLI-00345,2026-07-27 00:00:00,194700.0,retrait,,local,False,aucune
cb7221c9,CLI-00335,2026-07-27 00:00:00,98400.0,retrait,,local,False,aucune
3880e56f,CLI-00233,2026-07-27 00:00:00,71900.0,depot,,regional_uemoa,False,aucune
3da21078,CLI-00100,2026-07-27 00:00:00,18400.0,depot,,transfrontalier_sensible,False,aucune
dc0eb995,CLI-00094,2026-07-27 00:00:00,72600.0,retrait,,local,False,aucune
0baf3964,CLI-00515,2026-07-27 00:00:00,197700.0,depot,,local,False,aucune
d5f5e338,CLI-00711,2026-07-28 00:00:00,146800.0,transfert_entrant,CLI-00024,local,False,aucune
89e6b57e,CLI-00712,2026-07-28 00:00:00,3100.0,depot,,local,False,aucune
b77125c7,CLI-00467,2026-07-28 00:00:00,480400.0,transfert_sortant,CLI-00523,local,False,aucune
a32acfaf,CLI-00441,2026-07-28 00:00:00,34200.0,depot,,local,False,aucune
41dbbeee,CLI-00456,2026-07-28 00:00:00,312900.0,transfert_entrant,CLI-00007,local,False,aucune
a0322cbd,CLI-00646,2026-07-28 00:00:00,24200.0,depot,,local,False,aucune
b0e7c62e,CLI-00190,2026-07-28 00:00:00,19500.0,depot,,local,False,aucune
c61427b1,CLI-00457,2026-07-28 00:00:00,74500.0,remboursement_credit,,regional_uemoa,False,aucune
e332831e,CLI-00689,2026-07-28 00:00:00,241200.0,depot,,local,False,aucune
c8715359,CLI-00485,2026-07-28 00:00:00,7400.0,retrait,,regional_uemoa,False,aucune
9c9c19cc,CLI-00502,2026-07-28 00:00:00,61800.0,depot,,local,False,aucune
389d8a99,CLI-00337,2026-07-28 00:00:00,56900.0,depot,,local,False,aucune
23a88784,CLI-00623,2026-07-28 00:00:00,28900.0,depot,,local,False,aucune
5c2a4aa8,CLI-00370,2026-07-28 00:00:00,161300.0,retrait,,local,False,aucune
f35d0f9f,CLI-00601,2026-07-28 00:00:00,46400.0,depot,,local,False,aucune
8958bdc5,CLI-00301,2026-07-28 00:00:00,31800.0,retrait,,local,False,aucune
90577333,CLI-00293,2026-07-28 00:00:00,46500.0,retrait,,local,False,aucune
4c3744e1,CLI-00279,2026-07-28 00:00:00,117000.0,depot,,local,False,aucune
f1cd54f9,CLI-00014,2026-07-28 00:00:00,373800.0,depot,,local,False,aucune
80088c69,CLI-00275,2026-07-28 00:00:00,146300.0,retrait,,local,False,aucune
117add69,CLI-00354,2026-07-28 00:00:00,39600.0,transfert_sortant,CLI-00354,local,False,aucune
7a21acc5,CLI-00627,2026-07-28 00:00:00,53600.0,depot,,local,False,aucune
023c8a19,CLI-00724,2026-07-28 00:00:00,115000.0,depot,,local,False,aucune
0530b9ca,CLI-00589,2026-07-28 00:00:00,162300.0,transfert_sortant,CLI-00675,local,False,aucune
ce42fbc7,CLI-00657,2026-07-28 00:00:00,16700.0,depot,,transfrontalier_sensible,False,aucune
efb02d6a,CLI-00165,2026-07-28 00:00:00,63100.0,retrait,,regional_uemoa,False,aucune
7c3bcd1e,CLI-00482,2026-07-28 00:00:00,180100.0,remboursement_credit,,local,False,aucune
b1234c67,CLI-00363,2026-07-28 00:00:00,46800.0,retrait,,local,False,aucune
929e4d59,CLI-00583,2026-07-28 00:00:00,20500.0,transfert_sortant,CLI-00306,local,False,aucune
b6ec9631,CLI-00365,2026-07-28 00:00:00,20200.0,transfert_sortant,CLI-00757,local,False,aucune
d9ecf605,CLI-00344,2026-07-28 00:00:00,72900.0,decaissement_credit,,local,False,aucune
62944443,CLI-00483,2026-07-28 00:00:00,33400.0,retrait,,local,False,aucune
0875c5ef,CLI-00464,2026-07-28 00:00:00,85200.0,remboursement_credit,,local,False,aucune
901b392c,CLI-00029,2026-07-28 00:00:00,20800.0,depot,,local,False,aucune
2447400b,CLI-00787,2026-07-28 00:00:00,129900.0,depot,,local,False,aucune
c875e985,CLI-00578,2026-07-28 00:00:00,12300.0,depot,,local,False,aucune
4a8d6376,CLI-00058,2026-07-28 00:00:00,52200.0,decaissement_credit,,local,False,aucune
48eeca95,CLI-00161,2026-07-28 00:00:00,60200.0,depot,,regional_uemoa,False,aucune
6d1dd914,CLI-00021,2026-07-28 00:00:00,88600.0,depot,,transfrontalier_sensible,False,aucune
1a778228,CLI-00263,2026-07-28 00:00:00,126500.0,retrait,,local,False,aucune
843530b9,CLI-00774,2026-07-28 00:00:00,23300.0,transfert_entrant,CLI-00460,regional_uemoa,False,aucune
4807fe0a,CLI-00080,2026-07-28 00:00:00,17900.0,depot,,local,False,aucune
85bff618,CLI-00383,2026-07-28 00:00:00,18100.0,depot,,regional_uemoa,False,aucune
71f23c9e,CLI-00120,2026-07-28 00:00:00,9500.0,depot,,local,False,aucune
01d6ec28,CLI-00702,2026-07-28 00:00:00,85800.0,depot,,local,False,aucune
e4f33a17,CLI-00233,2026-07-28 00:00:00,17700.0,depot,,local,False,aucune
321c5761,CLI-00702,2026-07-28 00:00:00,90400.0,retrait,,local,False,aucune
4d00476a,CLI-00699,2026-07-28 00:00:00,126400.0,retrait,,transfrontalier_sensible,False,aucune
9c9c5e9d,CLI-00117,2026-07-28 00:00:00,104000.0,remboursement_credit,,local,False,aucune
dbc75534,CLI-00702,2026-07-28 00:00:00,60600.0,transfert_entrant,CLI-00751,local,False,aucune
50eaae38,CLI-00125,2026-07-28 00:00:00,24200.0,decaissement_credit,,local,False,aucune
19adb1f7,CLI-00201,2026-07-28 00:00:00,36300.0,transfert_entrant,CLI-00138,local,False,aucune
3a8def83,CLI-00394,2026-07-28 00:00:00,110300.0,retrait,,transfrontalier_sensible,False,aucune
7c05c3ff,CLI-00416,2026-07-28 00:00:00,28800.0,depot,,local,False,aucune
60dad615,CLI-00567,2026-07-28 00:00:00,40200.0,depot,,regional_uemoa,False,aucune
0c9462a6,CLI-00398,2026-07-28 00:00:00,58000.0,transfert_sortant,CLI-00469,local,False,aucune
5cf600be,CLI-00489,2026-07-29 00:00:00,35400.0,depot,,local,False,aucune
f944ba70,CLI-00545,2026-07-29 00:00:00,68400.0,transfert_sortant,CLI-00597,local,False,aucune
cabc7830,CLI-00154,2026-07-29 00:00:00,77300.0,transfert_sortant,CLI-00044,local,False,aucune
4c44b6f0,CLI-00136,2026-07-29 00:00:00,19700.0,retrait,,local,False,aucune
dd5a8d7f,CLI-00704,2026-07-29 00:00:00,157900.0,remboursement_credit,,regional_uemoa,False,aucune
d78bf3f1,CLI-00550,2026-07-29 00:00:00,13700.0,remboursement_credit,,local,False,aucune
6e8bc1e1,CLI-00073,2026-07-29 00:00:00,99200.0,transfert_sortant,CLI-00337,local,False,aucune
08e1790c,CLI-00284,2026-07-29 00:00:00,104900.0,remboursement_credit,,local,False,aucune
dd588896,CLI-00037,2026-07-29 00:00:00,67000.0,retrait,,local,False,aucune
d4a288c7,CLI-00038,2026-07-29 00:00:00,268300.0,decaissement_credit,,local,False,aucune
821c5f85,CLI-00038,2026-07-29 00:00:00,121800.0,retrait,,local,False,aucune
83b9e871,CLI-00039,2026-07-29 00:00:00,14200.0,depot,,local,False,aucune
65e645c2,CLI-00756,2026-07-29 00:00:00,24600.0,transfert_sortant,CLI-00697,local,False,aucune
96db07fc,CLI-00660,2026-07-29 00:00:00,18700.0,retrait,,local,False,aucune
12e354cd,CLI-00045,2026-07-29 00:00:00,24900.0,transfert_sortant,CLI-00545,local,False,aucune
d5f5ec95,CLI-00045,2026-07-29 00:00:00,3502500.0,retrait,,local,False,aucune
